Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_11	77953	59.0240272985	8.84284119918	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. 8Y	2653133
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_12	77577	61.8314706679	10.471544401	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_27	64854	59.5352638234	8.47258457458	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_29	64495	57.8742538181	8.11079928677	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_31	63610	62.4603049835	11.0609180946	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_34	62537	60.650494907	9.37887970322	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_41	57653	62.5899779717	8.2304303332	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_50	56122	62.7436655857	8.7343109654	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_56	55245	62.5757987148	10.9824056476	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_58	54909	58.3638383507	7.86146169116	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia ubonensis	101571
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_82	51035	58.4990692662	9.33522092681	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_100	48389	62.4708094815	7.98359131208	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_115	46620	62.7777777778	8.56166881167	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_148	44143	62.7687289038	8.70987472532	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_171	42342	61.6527325115	8.63842048085	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_181	41529	59.3850080667	9.06130655686	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_188	40969	62.2836779028	8.67792721326	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_200	40017	61.921183497	10.9288802259	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_268	36435	62.1270756141	8.20859064087	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Caballeronia	Caballeronia ptereochthonis	1777144
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_275	36033	62.8729220437	7.74556656398	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_303	34637	60.8944192626	10.8004446113	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_317	34209	61.0336461165	8.07638340788	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_355	32631	60.6938187613	8.89384327786	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_380	31925	60.6828504307	10.2194518403	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_432	30049	56.354620786	9.56101700556	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_485	28630	60.2235417394	8.65092560251	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_506	28136	61.5439294854	9.24303383566	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_529	27661	52.1962329634	10.0454068906	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_556	27127	57.2455487153	10.8004571092	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_564	26989	61.1767757234	10.5902404683	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_604	26143	62.5750678958	10.4380905022	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_639	25657	61.7219472269	8.25864286549	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_674	25040	61.9608626198	8.8714057508	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_720	24353	61.4010594177	9.9700652897	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_722	24302	64.3733026088	11.0271994075	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_733	24114	56.1665422576	10.2451687816	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_745	23905	61.6983894583	8.61560343024	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_795	23032	62.0354289684	8.78594998263	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_825	22654	62.6291162709	8.03235631677	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_867	22040	52.2141560799	8.44006352087	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_917	21455	60.2190631554	8.62735958984	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_945	21042	60.7974527136	10.2437505941	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1004	20329	62.6395789267	10.9321166806	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1091	19408	64.4682605111	9.23454245672	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	unclassified	2571159
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1105	19258	62.5506283103	7.75682833108	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1167	18417	62.5726231199	7.77803116686	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1214	18026	61.2781537779	10.1134472429	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1291	17215	61.9982573337	11.007028754	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1315	16979	61.2521349903	9.6719477001	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1368	16560	60.211352657	11.2118961353	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1408	16250	58.0553846154	8.67956923077	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1427	16101	61.5613937023	8.17526861686	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1600	14861	63.8920664827	8.19144068367	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1662	14444	56.6809747992	9.75083079479	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1731	13915	63.1548688466	9.09019044197	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1885	12989	56.2937870506	9.35514666256	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_1927	12748	60.9193598996	9.00478506432	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2011	12269	56.4023147771	8.52465563616	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2035	12083	36.1416866672	3.80501531077	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	unclassified	1350
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2052	11935	59.4972769166	8.09216589862	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2106	11663	58.4840950013	11.1906885021	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2118	11581	57.5166220534	9.61557723858	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2204	11195	59.9374720858	8.34309959803	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2262	10816	60.9652366864	9.34264053254	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2323	10449	56.3881711169	10.703225189	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2375	10184	36.0565593087	4.30086410055	Bacteria	Firmicutes	Bacilli	unclassified	unclassified	unclassified	unclassified	91061
Rhizopus_arrhizus_NRRL_A-11376/taxonomy.tab:NRRL_A-11376_metscf_2415	10014	59.9860195726	12.8553025764	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_119	59469	61.9953252955	5.88735307471	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_130	57252	62.4851533571	5.61882554321	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_198	45909	62.4256681696	5.86364329434	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_228	42350	61.4639905549	6.05419126328	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_265	38563	61.7768327153	5.64663018956	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_266	38521	56.5821240362	5.97588328444	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_269	38169	62.2992480809	5.71992978595	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_288	37223	61.9482577976	6.57714316417	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_299	36687	62.8342464633	5.58606590891	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_312	35419	61.0463310652	6.53818571953	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_323	34385	62.7221172023	5.82230623819	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_356	31823	62.4516858876	5.70056248625	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_380	30088	62.9952140388	5.97626960915	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_385	29724	62.2056250841	5.43675144664	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_421	27762	63.3383761977	5.19112455875	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_441	26417	62.1342317447	5.43736987546	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_442	26379	62.015239395	6.13116494181	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_471	25080	64.2703349282	6.02073365231	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	unclassified	2571159
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_490	24390	64.1820418204	6.21123411234	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_496	24055	63.629183122	5.32143005612	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_503	23816	63.2306012765	5.1336496473	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_507	23672	60.5103075363	4.83655795877	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_522	22887	57.2552103814	5.05077118015	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_539	22517	64.5867566727	5.7773237998	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_540	22411	62.3622328321	6.37396814065	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_542	22380	61.9794459339	5.50652368186	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_566	21242	63.9346577535	6.02019583843	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	unclassified	2571159
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_574	20945	56.6006206732	5.72356170924	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_arrhizus_NRRL_A-21579/taxonomy.tab:NRRL_A-21579_metscf_589	20655	62.0091987412	4.85877511498	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
